Frame,Obj,X,Y,Z,Doppler,Intensity
1026,63,0.48047,0,0.42188,-1.0275,107
1026,63,0.39648,0,0.40625,-0.77059,37
1026,63,-0.36523,0.48633,0.087891,-0.77059,178
1026,63,0.63867,0,-0.5625,-0.77059,215
1026,63,0.66016,0,0.69141,-0.77059,295
1026,63,0.72461,0,0.68164,-0.77059,252
1026,63,0.67773,0,0.70703,-0.51373,519
1026,63,-0.46875,0.62695,0.11328,-0.51373,183
1026,63,-0.48438,0.5,-0.099609,-0.25686,2366
1026,63,0.63086,0,-0.73242,-0.25686,675
1026,63,-0.048828,0.78516,0.076172,-0.25686,232
1027,53,0.23047,0.14844,-0.45117,0,36
1027,53,-0.375,0.43164,-0.019531,0,480
1027,53,-0.38477,0.48047,-0.0097656,0,2193
1027,53,-0.41211,0.51367,-0.0078125,0,3584
1027,53,-0.41797,0.56641,0.0058594,0,2584
1027,53,-0.41992,0.60938,0.10352,0,651
1027,53,-0.51953,0.50195,-0.32422,0,152
1027,53,-0.36328,0,-0.44531,0.25686,58
1027,53,-0.375,0.42969,0.03125,0.25686,907
1027,53,-0.38477,0.47852,0.03125,0.25686,4097
1027,53,-0.41211,0.51367,0.037109,0.25686,6572
1027,53,-0.41797,0.5625,0.056641,0.25686,4758
1027,53,-0.41992,0.59766,0.1582,0.25686,1403
1027,53,-0.56836,0.54102,-0.095703,0.25686,247
1027,53,0.24805,0.33984,-0.31836,0.51373,277
1027,53,-0.39258,0.40625,0.087891,0.51373,614
1027,53,-0.4043,0.45898,0.076172,0.51373,2875
1027,53,-0.41211,0.50586,0.089844,0.51373,4611
1027,53,-0.41797,0.55469,0.11328,0.51373,3325
1027,53,-0.41992,0.5918,0.17773,0.51373,1094
1027,53,0.24805,0.37891,-0.27148,0.77059,394
1027,53,0.26758,0.39453,-0.31445,0.77059,225
1027,53,-0.4043,0.44336,0.14063,0.77059,413
1027,53,-0.43359,0.46875,0.16602,0.77059,682
1027,53,-0.41797,0.54102,0.16406,0.77059,578
1027,53,-0.41992,0.5957,0.16211,0.77059,274
1027,53,0.24805,0.35938,-0.29688,1.0275,204
1027,53,0.25,0.44922,-0.24805,1.0275,116
1027,53,-0.42383,0.40625,0.18555,1.0275,101
1027,53,-0.43359,0.46484,0.17578,1.0275,162
1027,53,-0.42383,0.44336,-0.056641,-0.51373,88
1027,53,-0.43359,0.49609,-0.035156,-0.51373,192
1027,53,-0.46094,0.5293,-0.027344,-0.51373,214
1027,53,-0.49023,0.56445,0.017578,-0.51373,127
1027,53,-0.375,0.42578,-0.074219,-0.25686,109
1027,53,-0.4043,0.46289,-0.03125,-0.25686,532
1027,53,-0.43359,0.49609,-0.021484,-0.25686,990
1027,53,-0.46094,0.53125,-0.011719,-0.25686,887
1027,53,-0.49023,0.5625,0.041016,-0.25686,409
1027,53,-0.79102,0,-0.5,-0.25686,115
1027,53,-0.49414,0,-0.50195,0,29
1027,53,0.76563,0,0.73633,0,149
1027,53,0.24805,0.1543,-0.43945,0.25686,52
1027,53,0.74219,0,-0.78516,0.25686,210
1027,53,-0.048828,0.50195,0.1543,0.51373,198
1027,53,-0.048828,0.48242,0.20703,0.77059,307
1027,53,-0.072266,0.52734,0.20898,0.77059,198
1027,53,-0.066406,0.48438,0.19727,1.0275,162
1027,53,-0.072266,0.48438,0.29492,1.0275,98
1027,53,0.68164,0,-0.69727,-0.51373,110
1027,53,-0.74805,0,-0.65039,-0.51373,96
1027,53,-0.74805,0,-0.61914,-0.25686,230
1027,53,-0.49414,0.53516,0.30859,-0.25686,114
1028,53,-0.30273,0.46875,-0.12109,0,34
1028,53,-0.3457,0.48633,-0.15039,0,95
1028,53,-0.33008,0.47461,-0.31836,0,77
1028,53,-0.43945,0.54883,-0.027344,0,209
1028,53,-0.4668,0.58203,-0.048828,0,471
1028,53,-0.46875,0.63672,-0.025391,0,417
1028,53,-0.49609,0.66797,0.066406,0,167
1028,53,-0.46094,0.53125,-0.015625,0.25686,283
1028,53,-0.51367,0.54297,0.017578,0.25686,661
1028,53,-0.51953,0.59375,0.070313,0.25686,739
1028,53,-0.54883,0.625,0.078125,0.25686,395
1028,53,-0.2793,0.43945,0.083984,0.51373,31
1028,53,-0.30273,0.48438,-0.015625,0.51373,265
1028,53,-0.3457,0.50586,-0.060547,0.51373,688
1028,53,-0.37109,0.51367,-0.18164,0.51373,491
1028,53,-0.46094,0.5293,0.048828,0.51373,1319
1028,53,-0.4668,0.57813,0.074219,0.51373,3137
1028,53,-0.51953,0.58984,0.09375,0.51373,3043
1028,53,-0.52148,0.63867,0.13281,0.51373,1428
1028,53,-0.29688,0.42578,0.09375,0.77059,44
1028,53,-0.32227,0.47266,0.011719,0.77059,372
1028,53,-0.3457,0.50781,-0.033203,0.77059,956
1028,53,-0.37109,0.5293,-0.12695,0.77059,787
1028,53,-0.46094,0.51758,0.11523,0.77059,1384
1028,53,-0.49023,0.55469,0.10156,0.77059,3253
1028,53,-0.49414,0.60352,0.13281,0.77059,2992
1028,53,-0.49609,0.66797,0.076172,0.77059,1410
1028,53,-0.4668,0.74414,0.023438,0.77059,623
1028,53,-0.32227,0.47266,0.023438,1.0275,147
1028,53,-0.36523,0.49414,-0.0039063,1.0275,385
1028,53,-0.37109,0.53906,-0.083984,1.0275,353
1028,53,-0.43945,0.51172,0.19727,1.0275,485
1028,53,-0.4668,0.57031,0.125,1.0275,1021
1028,53,-0.49414,0.61719,0.017578,1.0275,898
1028,53,-0.44336,0.70508,0.054688,1.0275,572
1028,53,-0.4668,0.74023,0.089844,1.0275,394
1028,53,-0.46094,0.79492,0.085938,1.0275,210
1028,53,-0.10938,0.50391,0.47656,1.2843,93
1028,53,-0.44336,0.59766,0.064453,1.2843,131
1028,53,-0.44531,0.62891,0.17773,1.2843,120
1028,53,-0.43945,0.54297,-0.076172,-0.25686,88
1028,53,-0.4668,0.57422,-0.097656,-0.25686,198
1028,53,-0.46875,0.63281,-0.072266,-0.25686,184
1028,53,0.33008,0.51563,-0.24414,0,53
1028,53,-0.49414,0,-0.45898,0.51373,16
1028,53,0.57617,0,0.49609,0.51373,379
1028,53,-0.49414,0,-0.3418,0.77059,24
1028,53,0.57617,0,0.51953,0.77059,506
1028,53,0.68164,0,-0.625,0.77059,694
1028,53,0.55664,0,0.54102,1.0275,208
1028,53,0.30859,0.63281,0,1.0275,246
1028,53,-0.43945,0.54883,-0.033203,1.2843,80
1028,53,-0.11719,0.51758,0.52539,1.2843,102
1029,52,-0.34961,0.63477,-0.17969,0,50
1029,52,-0.41992,0.66797,0.054688,0,151
1029,52,-0.46875,0.68945,0.027344,0,492
1029,52,-0.4668,0.74414,-0.025391,0,775
1029,52,-0.51953,0.75781,-0.085938,0,572
1029,52,-0.57422,0.75977,-0.16797,0,155
1029,52,-0.66016,0.78125,-0.25781,0,121
1029,52,-0.49414,0.61523,-0.060547,0.25686,478
1029,52,-0.52148,0.65039,-0.042969,0.25686,1978
1029,52,-0.54883,0.68555,-0.042969,0.25686,3068
1029,52,-0.57617,0.71875,-0.058594,0.25686,1969
1029,52,-0.63477,0.70313,-0.19531,0.25686,374
1029,52,-0.66406,0.74805,-0.15039,0.25686,319
1029,52,-0.69141,0.78711,-0.125,0.25686,359
1029,52,-0.33008,0.61914,0.058594,0.51373,65
1029,52,-0.34961,0.6582,-0.060547,0.51373,311
1029,52,-0.54297,0.57422,-0.027344,0.51373,719
1029,52,-0.57422,0.60352,-0.0625,0.51373,2734
1029,52,-0.60352,0.63477,-0.058594,0.51373,3998
1029,52,-0.63477,0.66602,-0.070313,0.51373,2276
1029,52,-0.69531,0.61523,-0.26953,0.51373,504
1029,52,-0.69531,0.73438,0.027344,0.51373,552
1029,52,-0.33008,0.61914,0.042969,0.77059,80
1029,52,-0.34961,0.66016,-0.029297,0.77059,404
1029,52,-0.39648,0.6582,-0.18945,0.77059,728
1029,52,-0.62695,0.54102,-0.11133,0.77059,1291
1029,52,-0.66016,0.55664,-0.16797,0.77059,1697
1029,52,-0.375,0.74805,0.39063,0.77059,1043
1029,52,-0.39258,0.88086,-0.080078,0.77059,452
1029,52,-0.37305,0.64648,0.011719,1.0275,153
1029,52,-0.41992,0.66992,0.023438,1.0275,313
1029,52,-0.41797,0.69922,0.1875,1.0275,519
1029,52,-0.4668,0.73047,0.15039,1.0275,804
1029,52,-0.49023,0.77539,0.10156,1.0275,677
1029,52,-0.57422,0.76953,0.10938,1.0275,287
1029,52,-0.49609,0.67188,0.033203,1.2843,116
1029,52,-0.52148,0.70703,0.035156,1.2843,213
1029,52,-0.57617,0.71875,0.041016,1.2843,169
1029,52,-0.41797,0.72266,0.044922,-0.25686,122
1029,52,-0.43945,0.75977,-0.042969,-0.25686,192
1029,52,-0.49023,0.77148,-0.12891,-0.25686,148
1029,52,-0.63086,0,0.57422,0,31
1029,52,-0.59375,0,0.69727,0.51373,39
1029,52,-0.36328,0.72266,0.53125,0.51373,439
1029,52,-0.59375,0,0.69336,0.77059,54
1029,52,-0.61719,0.43945,0.22461,0.77059,412
1029,52,-0.33984,0,0.82227,0.77059,887
1029,52,-0.35742,0.55469,0.58203,0.77059,1350
1029,52,-0.7207,0.49414,-0.29688,0.77059,892
1029,52,-0.72461,0.55664,0.31641,0.77059,382
1029,52,-0.75586,0,-0.63867,1.0275,264
1029,52,-0.73047,0,0.78125,-0.25686,62
1030,46,-0.33984,0.74609,-0.15625,0,80
1030,46,-0.33008,0.79492,-0.18164,0,226
1030,46,-0.375,0.81641,-0.21484,0,229
1030,46,-0.51367,0.81836,-0.025391,0,604
1030,46,-0.56836,0.83008,-0.097656,0,914
1030,46,-0.59375,0.85547,-0.16797,0,741
1030,46,-0.61719,0.875,-0.24414,0,329
1030,46,-0.33984,0.75977,-0.060547,0.25686,166
1030,46,-0.35742,0.78711,-0.15625,0.25686,581
1030,46,-0.3457,0.81641,-0.25586,0.25686,700
1030,46,-0.63477,0.73047,-0.0058594,0.25686,775
1030,46,-0.63086,0.78711,-0.044922,0.25686,1491
1030,46,-0.62695,0.8418,-0.10352,0.25686,1610
1030,46,-0.65234,0.86719,-0.16797,0.25686,981
1030,46,-0.64258,0.92773,-0.17969,0.25686,331
1030,46,-2.4609,0,2.1836,0.25686,193
1030,46,-0.36523,0.75,-0.025391,0.51373,219
1030,46,-0.35742,0.78516,-0.16992,0.51373,717
1030,46,-0.375,0.67969,0.5,0.51373,918
1030,46,-0.48438,0.82227,0.1543,0.51373,1742
1030,46,-0.59961,0.8125,0,0.51373,1547
1030,46,-0.69141,0.79297,-0.070313,0.51373,1294
1030,46,-0.65234,0.88086,-0.083984,0.51373,1126
1030,46,-0.64258,0.94336,-0.066406,0.51373,421
1030,46,-0.35742,0.75391,-0.2793,0.77059,295
1030,46,-0.49023,0.73633,0.26367,0.77059,575
1030,46,-0.51367,0.80273,0.16406,0.77059,2064
1030,46,-0.53711,0.8457,0.14063,0.77059,2039
1030,46,-0.66016,0.82227,-0.054688,0.77059,521
1030,46,-0.65234,0.88281,0.025391,0.77059,441
1030,46,-0.51953,0.73242,0.2168,1.0275,173
1030,46,-0.51367,0.78906,0.21875,1.0275,552
1030,46,-0.56836,0.81445,0.18359,1.0275,608
1030,46,-0.62695,0.8418,0.10352,1.0275,248
1030,46,-0.33008,0.77344,-0.25586,-0.25686,113
1030,46,-0.48438,0.83398,-0.076172,-0.25686,220
1030,46,-0.50586,0.86328,-0.14453,-0.25686,270
1030,46,-0.56055,0.85742,-0.25,-0.25686,155
1030,46,-0.66406,0.47656,0.42969,0.25686,372
1030,46,-0.30273,0.49023,-0.77734,0.25686,501
1030,46,1.4609,1.9746,0.1582,0.25686,129
1030,46,-0.63477,0.64844,-0.16602,0.51373,515
1030,46,-0.9375,0,-0.90234,0.51373,969
1030,46,-0.97852,0,-0.91797,0.51373,1019
1030,46,-0.89453,0,-0.82031,0.77059,372
1030,46,-1.0547,0,-0.95898,0.77059,397
1031,53,-0.28906,0.78516,-0.39063,0,102
1031,53,-0.27148,0.84375,-0.38672,0,99
1031,53,-0.42773,0.96289,-0.017578,0,123
1031,53,-0.48047,0.98828,-0.025391,0,334
1031,53,-0.5,1.0254,-0.072266,0,449
1031,53,-0.51953,1.0605,-0.11719,0,312
1031,53,-0.57617,1.0762,-0.14844,0,102
1031,53,-0.27539,0.68555,-0.47656,0.25686,143
1031,53,-0.28906,0.76758,-0.42188,0.25686,272
1031,53,-0.30273,0.83008,-0.39453,0.25686,247
1031,53,-0.48047,0.98633,0.048828,0.25686,244
1031,53,-0.5,1.0273,0.0058594,0.25686,334
1031,53,-0.51953,1.0664,-0.039063,0.25686,234
1031,53,-0.27539,0.74023,-0.38672,0.51373,153
1031,53,-0.28906,0.80469,-0.34961,0.51373,290
1031,53,-0.30273,0.86133,-0.31836,0.51373,258
1031,53,-0.63086,0.23438,0.75391,0.51373,116
1031,53,-0.46094,0.94531,0.072266,0.51373,942
1031,53,-0.48047,0.98633,0.050781,0.51373,2554
1031,53,-0.5,1.0273,0.037109,0.51373,3195
1031,53,-0.51953,1.0664,0.0058594,0.51373,2064
1031,53,-0.53906,1.1055,-0.052734,0.51373,588
1031,53,-0.39258,0.87109,-0.15234,0.77059,162
1031,53,-0.34766,0.94531,-0.089844,0.77059,207
1031,53,-0.46094,0.94531,0.085938,0.77059,1319
1031,53,-0.48047,0.98438,0.076172,0.77059,3539
1031,53,-0.5,1.0254,0.078125,0.77059,4269
1031,53,-0.51953,1.0645,0.060547,0.77059,2577
1031,53,-0.53906,1.1074,-0.0058594,0.77059,674
1031,53,-0.37891,0.93359,-0.082031,1.0275,135
1031,53,-0.46094,0.94336,0.091797,1.0275,551
1031,53,-0.51563,0.96484,0.10156,1.0275,1436
1031,53,-0.5,1.0234,0.097656,1.0275,1676
1031,53,-0.51953,1.0625,0.10352,1.0275,942
1031,53,-0.53906,1.1055,0.039063,1.0275,219
1031,53,-0.66016,0.39453,0.42773,-0.77059,76
1031,53,-0.7207,0.38867,0.42578,-0.77059,59
1031,53,-0.62695,0.3125,0.45508,-0.51373,83
1031,53,-0.66016,0.35547,0.45898,-0.51373,161
1031,53,-0.69141,0.41016,0.45313,-0.51373,121
1031,53,-0.6875,0.20313,0.50977,-0.25686,104
1031,53,-0.7207,0.29102,0.49609,-0.25686,77
1031,53,-0.44727,0.99805,-0.10742,-0.25686,118
1031,53,-0.46484,1.0352,-0.14063,-0.25686,166
1031,53,-0.51953,1.0547,-0.16797,-0.25686,122
1031,53,0.72656,0.68555,-0.1543,0.51373,105
1031,53,-0.69531,0,0.8457,0.77059,148
1031,53,0.63086,0.36914,-0.48633,-0.77059,63
1031,53,0.66406,0.33203,-0.54883,-0.77059,51
1031,53,0.57422,0.34766,-0.49609,-0.51373,56
1031,53,0.60352,0.44727,-0.45508,-0.51373,114
1031,53,0.66406,0.39063,-0.50977,-0.51373,91
1031,53,-0.28906,0.82617,-0.29492,-0.25686,39
1032,35,-0.31836,1.2344,-0.017578,0,101
1032,35,-0.37109,1.2617,-0.082031,0,95
1032,35,-0.51953,1.0664,0.015625,0.51373,261
1032,35,-0.5,1.125,0.0078125,0.51373,951
1032,35,-0.51758,1.1641,-0.0097656,0.51373,1576
1032,35,-0.53516,1.2031,-0.048828,0.51373,1294
1032,35,-0.55273,1.2402,-0.11328,0.51373,498
1032,35,-0.51953,1.0449,-0.21875,0.77059,440
1032,35,-0.5,1.1191,0.11328,0.77059,1705
1032,35,-0.51758,1.1602,0.091797,0.77059,3032
1032,35,-0.53516,1.2031,0.044922,0.77059,2566
1032,35,-0.51172,1.2617,-0.0625,0.77059,996
1032,35,-0.48438,1.2539,-0.41211,0.77059,268
1032,35,-0.55664,0.9082,-0.52539,1.0275,241
1032,35,-0.53906,1.0449,0.36133,1.0275,844
1032,35,-0.51758,1.1445,0.21289,1.0275,1814
1032,35,-0.53516,1.1992,0.11523,1.0275,1642
1032,35,-0.55273,1.2402,-0.10938,1.0275,768
1032,35,-0.43945,1.2813,-0.37891,1.0275,391
1032,35,-0.35742,1.0313,-0.33594,1.2843,146
1032,35,-0.37109,1.0977,-0.25977,1.2843,308
1032,35,-0.3457,1.1563,-0.23828,1.2843,272
1032,35,-0.47852,1.1816,0.019531,1.2843,181
1032,35,-0.53516,1.2031,-0.048828,1.2843,278
1032,35,-0.51172,1.2266,-0.30273,1.2843,264
1032,35,-0.35742,1.043,-0.29883,1.5412,194
1032,35,-0.37109,1.084,-0.3125,1.5412,282
1032,35,-0.42383,1.1172,-0.29297,1.5412,219
1032,35,-2.0898,3.8398,-2.707,-0.25686,93
1032,35,-0.75586,0,-1.1602,0,83
1032,35,-0.74219,0.36133,-1.0293,0,79
1032,35,-1.0762,0,1.1699,1.0275,135
1032,35,-1,0,-1.1641,1.0275,427
1032,35,-0.99609,0,-1.1523,1.2843,129
1032,35,0.32227,1.5625,4.8887,-0.25686,83
1033,52,-0.46875,1.2422,-0.30859,0,141
1033,52,-0.48438,1.2715,-0.35938,0,313
1033,52,-0.54297,1.3008,-0.33984,0,304
1033,52,-0.60742,1.3555,-0.1582,0,155
1033,52,-0.51172,1.2539,-0.15234,0.25686,134
1033,52,-0.52734,1.293,-0.16602,0.25686,325
1033,52,-0.63477,1.2793,-0.25586,0.25686,442
1033,52,-0.6543,1.3105,-0.30078,0.25686,362
1033,52,-0.5293,1.3379,-0.54492,0.25686,156
1033,52,-0.45313,1.2324,-0.10938,0.51373,166
1033,52,-0.46875,1.2734,-0.12109,0.51373,1129
1033,52,-0.52734,1.2988,-0.11328,0.51373,2562
1033,52,-0.54297,1.3398,-0.10547,0.51373,2348
1033,52,-0.6543,1.332,-0.18164,0.51373,893
1033,52,-0.43359,1.2578,-0.77148,0.51373,602
1033,52,-0.45313,1.2383,-0.037109,0.77059,231
1033,52,-0.51172,1.2637,-0.027344,0.77059,1507
1033,52,-0.52734,1.3047,-0.013672,0.77059,3420
1033,52,-0.54297,1.3438,0.0019531,0.77059,3155
1033,52,-0.60742,1.3633,-0.060547,0.77059,1119
1033,52,-0.43359,1.3457,-0.60547,0.77059,674
1033,52,-0.46875,1.2773,0.066406,1.0275,657
1033,52,-0.52734,1.2988,0.10547,1.0275,1480
1033,52,-0.49805,1.3574,0.11133,1.0275,1439
1033,52,-0.56055,1.3848,0.058594,1.0275,637
1033,52,-0.48047,1.4473,-0.19922,1.0275,264
1033,52,-0.35156,1.3613,0.011719,1.2843,153
1033,52,-0.45313,1.373,0.12305,1.2843,227
1033,52,-0.41992,1.3867,0.36133,1.2843,203
1033,52,-0.37305,1.4277,-0.23828,1.5412,272
1033,52,-0.38477,1.4355,-0.39844,1.5412,226
1033,52,-0.37305,1.3672,-0.47266,1.798,310
1033,52,-0.38477,1.3926,-0.52734,1.798,375
1033,52,-0.39648,1.4258,-0.5625,1.798,202
1033,52,-0.14063,1.127,0.9707,-2.0549,197
1033,52,-0.14453,1.1289,1.0352,-2.0549,248
1033,52,-0.19727,1.1523,1.0664,-2.0549,148
1033,52,-0.14063,1.0586,1.0449,-1.798,135
1033,52,-0.14453,1.1309,1.0332,-1.798,130
1033,52,-0.63477,1.2148,-0.47266,-0.25686,150
1033,52,-0.70117,1.2598,-0.39453,-0.25686,176
1033,52,-0.76953,1.293,-0.32031,-0.25686,140
1033,52,-0.97852,0,1.0352,0,75
1033,52,-1.0117,0,1.0488,0,173
1033,52,-1.0879,0,1.1035,0,185
1033,52,-1.168,0,1.2051,0,109
1033,52,-0.36328,1.3984,0.125,1.2843,226
1033,52,-0.70117,1.2363,-0.46289,-2.0549,165
1033,52,-0.76953,1.2559,-0.44531,-2.0549,214
1033,52,-0.79102,1.2949,-0.44531,-2.0549,131
1033,52,-0.70117,1.248,-0.42969,-1.798,110
1033,52,-0.7207,1.291,-0.42578,-1.798,108
1034,28,-0.74805,1.1582,-0.57813,0,270
1034,28,-0.76953,1.1465,-0.67969,0,374
1034,28,-0.79102,1.1328,-0.77148,0,249
1034,28,-0.74805,1.2285,-0.4082,0.25686,442
1034,28,-0.7207,1.2773,-0.46484,0.25686,606
1034,28,-0.74219,1.3145,-0.47266,0.25686,375
1034,28,-0.74805,1.2324,-0.39648,0.51373,261
1034,28,-0.76953,1.2344,-0.50195,0.51373,351
1034,28,-0.83984,1.1934,-0.60938,0.51373,210
1034,28,-0.46875,1.5508,-0.4043,0.51373,264
1034,28,-0.41992,1.4316,-0.083984,0.77059,289
1034,28,-0.48047,1.457,-0.11719,0.77059,779
1034,28,-0.49414,1.498,-0.10938,0.77059,909
1034,28,-0.45703,1.5605,-0.050781,0.77059,909
1034,28,-0.52148,1.5781,-0.16602,0.77059,1014
1034,28,-0.48242,1.6309,-0.21484,0.77059,632
1034,28,-0.4668,1.4199,-0.017578,1.0275,327
1034,28,-0.48047,1.4609,-0.052734,1.0275,904
1034,28,-0.49414,1.502,-0.029297,1.0275,1066
1034,28,-0.45703,1.5566,0.10156,1.0275,1084
1034,28,-0.46875,1.6016,0.044922,1.0275,1193
1034,28,-0.53516,1.627,-0.037109,1.0275,667
1034,28,-0.48047,1.4609,0,1.2843,272
1034,28,-0.49414,1.502,0.046875,1.2843,329
1034,28,-0.45703,1.541,0.24023,1.2843,380
1034,28,-0.52148,1.5742,0.19336,1.2843,410
1034,28,-0.53516,1.6211,0.15234,1.2843,219
1034,28,-0.3457,1.4883,0.41211,0.51373,147
1035,24,-0.48242,1.4863,-0.70508,0,84
1035,24,-0.49414,1.5215,-0.73047,0,149
1035,24,-0.50586,1.5508,-0.76758,0,127
1035,24,-0.48242,1.6191,-0.28711,0.77059,363
1035,24,-0.49414,1.6602,-0.29883,0.77059,853
1035,24,-0.50586,1.7031,-0.29883,0.77059,964
1035,24,-0.51953,1.75,-0.27734,0.77059,609
1035,24,-0.47266,1.8223,-0.16992,0.77059,293
1035,24,-0.46875,1.5977,-0.13672,1.0275,180
1035,24,-0.48242,1.6328,-0.20508,1.0275,1025
1035,24,-0.49414,1.6719,-0.21875,1.0275,2275
1035,24,-0.50586,1.7148,-0.21875,1.0275,2401
1035,24,-0.51953,1.7598,-0.19531,1.0275,1353
1035,24,-0.47266,1.8301,-0.03125,1.0275,497
1035,24,-0.52148,1.5859,-0.03125,1.2843,152
1035,24,-0.53516,1.625,-0.11133,1.2843,840
1035,24,-0.54883,1.6641,-0.12891,1.2843,1814
1035,24,-0.50586,1.7246,-0.12891,1.2843,1823
1035,24,-0.57617,1.75,-0.11719,1.2843,919
1035,24,-0.53125,1.8105,0.10938,1.2843,256
1035,24,-0.48242,1.6445,-0.013672,1.5412,148
1035,24,-0.54883,1.6699,-0.044922,1.5412,291
1035,24,-0.5625,1.7109,-0.046875,1.5412,281
1035,24,-0.63477,1.7324,-0.021484,1.5412,120
1036,22,-0.37891,1.9727,-0.22852,0,94
1036,22,-0.42383,1.8789,-0.17578,0.51373,193
1036,22,-0.37109,1.9395,-0.12109,0.51373,230
1036,22,-0.44141,1.9727,-0.037109,0.51373,166
1036,22,-0.47266,1.8164,-0.22656,0.77059,201
1036,22,-0.48438,1.8633,-0.18945,0.77059,457
1036,22,-0.43359,1.9297,-0.052734,0.77059,717
1036,22,-0.44141,1.9727,0.0039063,0.77059,755
1036,22,-0.45117,2.0156,0.037109,0.77059,469
1036,22,-0.47266,1.8184,-0.19727,1.0275,182
1036,22,-0.48438,1.8691,-0.11914,1.0275,426
1036,22,-0.43359,1.9277,0.072266,1.0275,798
1036,22,-0.50586,1.9531,0.11719,1.0275,938
1036,22,-0.51563,1.9941,0.1543,1.0275,570
1036,22,-0.60352,1.8301,-0.15234,1.2843,154
1036,22,-0.49414,1.9082,0.16992,1.2843,295
1036,22,-0.50586,1.9375,0.28125,1.2843,320
1036,22,-0.71094,1.9316,0.18555,1.2843,224
1036,22,-0.64648,1.9609,-0.060547,1.5412,134
1036,22,-0.31641,1.9844,-0.23047,-0.25686,142
1036,22,-1.1367,0,1.8984,0,50
1036,22,-1.0742,0,1.8223,-0.25686,86
1037,15,-0.38672,2.0176,-0.2207,0.77059,239
1037,15,-0.39648,2.0508,-0.29492,0.77059,279
1037,15,-0.4043,2.1152,0.060547,0.77059,344
1037,15,-0.48047,2.1406,0.13867,0.77059,699
1037,15,-0.49023,2.1777,0.19531,0.77059,537
1037,15,-0.38672,2.0273,-0.082031,1.0275,325
1037,15,-0.46094,2.0488,-0.20508,1.0275,420
1037,15,-0.4707,2.0977,0.13867,1.0275,534
1037,15,-0.48047,2.1289,0.25,1.0275,1109
1037,15,-0.49023,2.1719,0.26563,1.0275,927
1037,15,-0.42773,2.2305,0.24609,1.0275,254
1037,15,-0.46094,2.0566,-0.078125,1.2843,168
1037,15,-0.4707,2.0801,0.29883,1.2843,247
1037,15,-0.48047,2.1113,0.37695,1.2843,534
1037,15,-0.49023,2.1543,0.37695,1.2843,467
1038,17,-0.37109,2.3438,0.050781,0.77059,223
1038,17,-0.37695,2.3848,-0.11523,0.77059,268
1038,17,-0.35742,2.2402,-0.27734,1.0275,171
1038,17,-0.21875,2.3164,-0.10352,1.0275,171
1038,17,-0.37109,2.2891,0.50195,1.0275,353
1038,17,-0.37695,2.3398,0.47266,1.0275,451
1038,17,-0.35742,2.2539,-0.12891,1.2843,206
1038,17,-0.29102,2.3105,-0.017578,1.2843,228
1038,17,-0.44531,1.7441,1.5469,1.2843,153
1038,17,-0.37695,1.791,-1.5781,1.2843,370
1038,17,-0.38477,2.1543,-1.127,1.2843,254
1038,17,-0.46094,2.293,-0.76563,1.5412,223
1038,17,-1.2148,0,2.0293,1.0275,87
1038,17,-1.0918,0,2.2383,1.0275,102
1038,17,-1.2148,0,2.2383,1.2843,106
1038,17,-1.1641,0,-2.2148,1.2843,120
1038,17,2.0762,1.1445,-0.089844,1.2843,103
1039,23,-0.3125,2.4648,-0.31445,0.51373,160
1039,23,-0.39844,2.4922,-0.35938,0.51373,271
1039,23,-0.4043,2.5098,-0.50977,0.51373,246
1039,23,-0.24805,2.5371,-0.67773,0.51373,180
1039,23,-0.30859,2.4395,-0.089844,0.77059,151
1039,23,-0.3125,2.4824,-0.10742,0.77059,543
1039,23,-0.39844,2.5137,-0.13086,0.77059,957
1039,23,-0.32422,2.5664,-0.18164,0.77059,962
1039,23,-0.33008,2.6035,-0.26367,0.77059,650
1039,23,-0.25195,2.6543,-0.2832,0.77059,232
1039,23,-0.30859,2.4414,0.056641,1.0275,142
1039,23,-0.39063,2.4727,0.082031,1.0275,494
1039,23,-0.39844,2.5156,0.10156,1.0275,929
1039,23,-0.4043,2.5586,0.097656,1.0275,1021
1039,23,-0.33008,2.6152,0.0625,1.0275,705
1039,23,-0.25195,2.668,0.066406,1.0275,253
1039,23,-0.39844,2.4902,0.36523,1.2843,209
1039,23,-0.4043,2.5273,0.41797,1.2843,297
1039,23,-0.33008,2.5742,0.4707,1.2843,229
1039,23,-1.3301,0,2.248,0.51373,82
1039,23,-1.3184,1.3984,1.8047,0.51373,93
1039,23,-1.2559,0,2.4629,0.77059,121
1039,23,-1.2559,0,-2.4395,1.0275,130
1040,14,-0.33594,2.625,-0.42773,0.77059,194
1040,14,-0.33984,2.6738,-0.4043,0.77059,438
1040,14,-0.3457,2.7285,-0.31836,0.77059,497
1040,14,-0.26367,2.7813,-0.32227,0.77059,329
1040,14,-0.25195,2.6523,-0.29297,1.0275,433
1040,14,-0.33984,2.6875,-0.29102,1.0275,919
1040,14,-0.3457,2.7422,-0.17578,1.0275,1111
1040,14,-0.26367,2.7988,-0.072266,1.0275,824
1040,14,-0.26758,2.8418,-0.11328,1.0275,378
1040,14,-0.33594,2.6563,-0.13281,1.2843,310
1040,14,-0.33984,2.6992,-0.14063,1.2843,616
1040,14,-0.3457,2.748,-0.013672,1.2843,733
1040,14,-0.35156,2.7891,0.11133,1.2843,602
1040,14,-0.26758,2.8379,0.20313,1.2843,287
